500;26531.0
500;26489.0
500;26549.0
500;26464.0
500;25273.0
500;27490.0
500;27327.0
500;25127.0
500;26030.0
500;25596.0
500;27457.0
600;27229.0
600;25921.0
600;25227.0
600;27133.0
600;26507.0
600;26698.0
600;26268.0
600;28070.0
600;25761.0
600;26009.0
600;26979.0
600;24719.0
600;25751.0
600;25522.0
600;26274.0
600;27073.0
600;26967.0
600;26173.0
600;26106.0
600;26547.0
600;27038.0
600;26433.0
600;27953.0
600;26332.0
600;26635.0
600;28258.0
600;24524.0
600;25581.0
600;26031.0
600;26433.0
600;27354.0
600;26329.0
600;26025.0
600;27674.0
600;26397.0
600;27006.0
600;26504.0
600;27746.0
600;27807.0
600;25771.0
600;25672.0
600;25376.0
600;26765.0
600;25609.0
600;27154.0
600;26466.0
600;26034.0
600;27554.0
600;26640.0
600;25852.0
600;24688.0
600;25104.0
600;26852.0
600;26101.0
600;27440.0
600;25161.0
600;26105.0
600;26828.0
600;27057.0
600;26412.0
600;25240.0
600;27090.0
600;25158.0
600;25804.0
600;27968.0
600;26856.0
600;27060.0
600;27066.0
600;24721.0
600;27556.0
600;26042.0
600;26242.0
600;26534.0
600;26641.0
600;25756.0
600;27158.0
600;26800.0
600;25697.0
600;25874.0
600;27147.0
600;27143.0
600;26842.0
600;26749.0
600;24593.0
600;26224.0
600;26958.0
600;26546.0
600;26391.0
600;26646.0
600;25972.0
600;26573.0
600;27178.0
600;26068.0
600;25597.0
600;26104.0
600;25595.0
600;26652.0
600;26137.0
600;26087.0
600;28172.0
700;26806.0
700;26942.0
700;26411.0
700;27365.0
700;25840.0
700;26519.0
700;26976.0
700;25526.0
700;26417.0
700;25736.0
700;26320.0
700;26020.0
700;27359.0
700;25623.0
700;25558.0
700;25338.0
700;26495.0
700;27174.0
700;26940.0
700;26261.0
700;25319.0
700;26647.0
700;25596.0
700;25592.0
700;25671.0
700;27730.0
700;25659.0
700;25987.0
700;26498.0
700;27202.0
700;25514.0
700;27063.0
700;26418.0
700;25865.0
700;26560.0
700;26196.0
700;27539.0
700;28053.0
700;26255.0
700;25878.0
700;26305.0
700;26397.0
700;26036.0
700;26608.0
700;26455.0
700;25963.0
700;25707.0
700;26796.0
700;26948.0
700;25872.0
700;25967.0
700;26242.0
700;26253.0
700;26034.0
700;25852.0
700;26580.0
700;27808.0
700;25998.0
700;26728.0
700;26600.0
700;24251.0
700;26832.0
700;27087.0
700;25193.0
700;26505.0
700;27524.0
700;25135.0
700;26275.0
700;24906.0
700;25867.0
700;25921.0
700;25899.0
700;25331.0
700;25544.0
700;26645.0
700;26835.0
700;25950.0
700;24637.0
700;26935.0
700;26834.0
700;26147.0
700;25919.0
700;27572.0
700;24965.0
700;25346.0
700;27388.0
700;27136.0
700;27867.0
700;26619.0
700;26793.0
700;25456.0
700;26490.0
700;25133.0
700;27326.0
700;27796.0
700;26958.0
700;28901.0
700;26701.0
700;26994.0
700;26009.0
800;26592.0
800;26603.0
800;26410.0
800;25652.0
800;27029.0
800;26158.0
800;24646.0
800;26840.0
800;26157.0
800;26237.0
800;26812.0
800;27102.0
800;25123.0
800;25682.0
800;26676.0
800;28141.0
800;25836.0
800;26146.0
800;26342.0
800;25903.0
800;27604.0
800;25118.0
800;27454.0
800;27286.0
800;26863.0
800;26503.0
800;26328.0
800;26767.0
800;25891.0
800;25303.0
800;26213.0
800;25877.0
800;26856.0
800;26752.0
800;26427.0
800;24835.0
800;27338.0
800;26412.0
800;27538.0
800;26350.0
800;27109.0
800;26565.0
800;27124.0
800;27130.0
800;24368.0
800;25948.0
800;26645.0
800;27646.0
800;26449.0
800;25535.0
800;27007.0
800;26318.0
800;26629.0
800;27909.0
800;26391.0
800;25823.0
800;26798.0
800;25917.0
800;25530.0
800;26649.0
800;27520.0
800;27121.0
800;26216.0
800;26708.0
800;26927.0
800;27027.0
800;26739.0
800;27428.0
800;28280.0
800;24648.0
800;27363.0
800;25721.0
800;26916.0
800;25899.0
800;27012.0
800;26780.0
800;27158.0
800;25556.0
800;25919.0
800;25540.0
800;26068.0
800;25424.0
800;26121.0
800;26143.0
800;26312.0
800;27466.0
800;26749.0
800;25727.0
800;25803.0
800;25533.0
800;26612.0
800;26591.0
800;26547.0
800;27624.0
800;25809.0
800;25995.0
800;25977.0
800;26506.0
800;26502.0
800;27782.0
900;25682.0
900;26473.0
900;26453.0
900;25834.0
900;26364.0
900;27020.0
900;26929.0
900;26326.0
900;27014.0
900;26630.0
900;25006.0
900;27036.0
900;27605.0
900;27024.0
900;26366.0
900;25844.0
900;26700.0
900;26768.0
900;26912.0
900;27108.0
900;26443.0
900;25617.0
900;27038.0
900;27281.0
900;27119.0
900;26360.0
900;25928.0
900;27366.0
900;26769.0
900;26596.0
900;26409.0
900;24744.0
900;27225.0
900;26163.0
900;26127.0
900;25962.0
900;25586.0
900;25748.0
900;26283.0
900;25796.0
900;25370.0
900;26835.0
900;26805.0
900;26767.0
900;26161.0
900;26836.0
900;24805.0
900;26833.0
900;28220.0
900;26774.0
900;25917.0
900;26025.0
900;26529.0
900;27316.0
900;27017.0
900;26396.0
900;26760.0
900;27084.0
900;26657.0
900;26919.0
900;26551.0
900;27227.0
900;27588.0
900;27245.0
900;27515.0
900;27446.0
900;26716.0
900;25378.0
900;27731.0
900;26519.0
900;25683.0
900;26419.0
900;25358.0
900;26021.0
900;25816.0
900;27786.0
900;26957.0
900;26605.0
900;25695.0
900;27844.0
900;25144.0
900;26370.0
900;25949.0
900;26750.0
900;25865.0
900;27985.0
900;28094.0
900;27419.0
900;26799.0
900;26796.0
900;26783.0
900;26229.0
900;26900.0
900;27372.0
900;26595.0
900;27063.0
900;27115.0
900;27493.0
900;26368.0
900;26615.0
1000;26384.0
1000;27165.0
1000;26092.0
1000;26524.0
1000;25274.0
1000;27028.0
1000;25869.0
1000;26223.0
1000;27184.0
1000;26701.0
1000;25921.0
1000;27370.0
1000;27044.0
1000;26809.0
1000;26243.0
1000;26357.0
1000;25893.0
1000;26040.0
1000;27877.0
1000;27469.0
1000;25843.0
1000;26006.0
1000;26342.0
1000;26531.0
1000;27191.0
1000;27946.0
1000;27142.0
1000;26824.0
1000;25663.0
1000;27699.0
1000;25819.0
1000;25923.0
1000;25837.0
1000;26045.0
1000;25754.0
1000;26002.0
1000;27441.0
1000;27736.0
1000;27311.0
1000;27426.0
1000;26476.0
1000;27933.0
1000;26477.0
1000;27834.0
1000;26066.0
1000;27084.0
1000;26745.0
1000;25782.0
1000;27407.0
1000;28085.0
1000;26132.0
1000;26281.0
1000;26546.0
1000;26403.0
1000;26783.0
1000;26655.0
1000;27413.0
1000;27013.0
1000;27049.0
1000;25882.0
1000;26566.0
1000;27713.0
1000;26809.0
1000;26140.0
1000;25235.0
1000;26645.0
1000;25639.0
1000;27288.0
1000;27126.0
1000;25366.0
1000;26390.0
1000;26862.0
1000;26937.0
1000;27743.0
1000;26292.0
1000;26800.0
1000;26323.0
1000;27384.0
1000;26321.0
1000;26104.0
1000;25324.0
1000;28066.0
1000;26611.0
1000;26382.0
1000;25215.0
1000;25308.0
1000;26815.0
1000;26728.0
1000;27068.0
1000;26465.0
1000;27864.0
1000;27897.0
1000;26932.0
1000;26491.0
1000;27746.0
1000;26327.0
1000;27803.0
1000;27842.0
1000;26644.0
1000;26784.0
