20;26210
20;29568
20;26624
20;27463
20;28351
20;25731
50;30119
50;29103
50;30425
50;29420
50;31686
50;28949
50;31017
50;30444
50;29138
50;31301
100;34398
100;34642
100;34545
100;34933
100;33585
100;34597
100;33965
100;34340
100;34190
100;36555
200;41960
200;41628
200;41158
200;40522
200;41373
200;41523
200;41038
200;42193
200;41238
200;41201
500;40969
500;41139
500;41718
500;41740
